algorithm,problem,suite,strict_igd,mean_igd,mean_hv,mean_feasible,bad_runs,runs
DRLOS-EMCMO,CF2,CF,0.0070427130779642,0.0070427130779642,0.6718987391698169,1.0000000000000000,0,30
DRLOS-EMCMO,CF3,CF,0.2275905659749039,0.2275905659749039,0.2186650585390306,1.0000000000000000,0,30
DRLOS-EMCMO,CF4,CF,0.0467049680174776,0.0467049680174776,0.4739772664292720,1.0000000000000000,0,30
DRLOS-EMCMO,CF5,CF,0.2198522547102790,0.2198522547102790,0.3079150794687593,1.0000000000000000,0,30
DRLOS-EMCMO,CF6,CF,0.0422692203865672,0.0422692203865672,0.6649191919972901,1.0000000000000000,0,30
DRLOS-EMCMO,CF7,CF,0.2194953080301598,0.2194953080301598,0.4326158249505825,1.0000000000000000,0,30
DRLOS-EMCMO,CF8,CF,0.1984887251093242,0.1984887251093242,0.2923137773990918,1.0000000000000000,0,30
DRLOS-EMCMO,CF9,CF,0.1253360316447144,0.1253360316447144,0.3885433067089801,1.0000000000000000,0,30
DRLOS-EMCMO,CF10,CF,0.3734223511579524,0.3734223511579524,0.1558770716944382,1.0000000000000000,0,30
DRLOS-EMCMO,LIRCMOP1,LIR-CMOP,0.2229636637567852,0.2229636637567852,0.1370932981501803,1.0000000000000000,0,30
DRLOS-EMCMO,LIRCMOP2,LIR-CMOP,0.1612119918370781,0.1612119918370781,0.2750223944697137,1.0000000000000000,0,30
DRLOS-EMCMO,LIRCMOP3,LIR-CMOP,0.2549590335987489,0.2549590335987489,0.1155018551891670,1.0000000000000000,0,30
DRLOS-EMCMO,LIRCMOP4,LIR-CMOP,0.2379091651952206,0.2379091651952206,0.2152708434267903,1.0000000000000000,0,30
DRLOS-EMCMO,LIRCMOP5,LIR-CMOP,0.0168812057110195,0.0168812057110195,0.2858852391142445,1.0000000000000000,0,30
DRLOS-EMCMO,LIRCMOP6,LIR-CMOP,0.0128631383799459,0.0128631383799459,0.1937975107132209,1.0000000000000000,0,30
DRLOS-EMCMO,LIRCMOP7,LIR-CMOP,0.0101022137030835,0.0101022137030835,0.2928476961351726,1.0000000000000000,0,30
DRLOS-EMCMO,LIRCMOP8,LIR-CMOP,0.0111939240465440,0.0111939240465440,0.2926346311756809,1.0000000000000000,0,30
DRLOS-EMCMO,LIRCMOP9,LIR-CMOP,0.2184203332981970,0.2184203332981970,0.4419163055672177,1.0000000000000000,0,30
DRLOS-EMCMO,LIRCMOP10,LIR-CMOP,0.0360183280386076,0.0360183280386076,0.6902745792505717,1.0000000000000000,0,30
DRLOS-EMCMO,LIRCMOP11,LIR-CMOP,0.0218876577856763,0.0218876577856763,0.6816188662465308,1.0000000000000000,0,30
DRLOS-EMCMO,LIRCMOP12,LIR-CMOP,0.0907311754728640,0.0907311754728640,0.5796719927276786,1.0000000000000000,0,30
DRLOS-EMCMO,LIRCMOP13,LIR-CMOP,0.1026730029548258,0.1026730029548258,0.5342027038679932,1.0000000000000000,0,30
DRLOS-EMCMO,LIRCMOP14,LIR-CMOP,0.0982601172607385,0.0982601172607385,0.5472378001161007,1.0000000000000000,0,30
DRLOS-EMCMO,DASCMOP1,DAS-CMOP,0.0049879046043336,0.0049879046043336,0.2111783313965205,1.0000000000000000,0,30
DRLOS-EMCMO,DASCMOP2,DAS-CMOP,0.0054060856472319,0.0054060856472319,0.3541455675686844,1.0000000000000000,0,30
DRLOS-EMCMO,DASCMOP3,DAS-CMOP,0.0213165942419313,0.0213165942419313,0.3101981846507423,1.0000000000000000,0,30
DRLOS-EMCMO,DASCMOP4,DAS-CMOP,0.0350152560771017,0.0350152560771017,0.1844005696513458,1.0000000000000000,0,30
DRLOS-EMCMO,DASCMOP5,DAS-CMOP,0.0067181764101059,0.0067181764101059,0.3478805595450616,1.0000000000000000,0,30
DRLOS-EMCMO,DASCMOP6,DAS-CMOP,0.0783255217684587,0.0783255217684587,0.2830305508658759,1.0000000000000000,0,30
DRLOS-EMCMO,DASCMOP7,DAS-CMOP,0.1219615022311078,0.1219615022311078,0.2432442327603264,1.0000000000000000,0,30
DRLOS-EMCMO,DASCMOP8,DAS-CMOP,0.0936967165249559,0.0936967165249559,0.1753061521840752,1.0000000000000000,0,30
DRLOS-EMCMO,DASCMOP9,DAS-CMOP,0.0424918731865751,0.0424918731865751,0.2047038665686632,1.0000000000000000,0,30
DRLOS-EMCMO,MW1,MW,0.0017163925755837,0.0017163925755837,0.4896781552637108,1.0000000000000000,0,30
DRLOS-EMCMO,MW2,MW,0.0281654250474050,0.0281654250474050,0.5437936854999222,1.0000000000000000,0,30
DRLOS-EMCMO,MW3,MW,0.0050964422774586,0.0050964422774586,0.5437899665472782,1.0000000000000000,0,30
DRLOS-EMCMO,MW4,MW,0.0421930928243558,0.0421930928243558,0.8389124277627251,1.0000000000000000,0,30
DRLOS-EMCMO,MW5,MW,0.0006486158690391,0.0006486158690391,0.3242866587478699,1.0000000000000000,0,30
DRLOS-EMCMO,MW6,MW,0.0350691245257163,0.0350691245257163,0.2879178756601532,1.0000000000000000,0,30
DRLOS-EMCMO,MW7,MW,0.0050323644229726,0.0050323644229726,0.4123108672533634,1.0000000000000000,0,30
DRLOS-EMCMO,MW8,MW,0.0545196434712376,0.0545196434712376,0.5101365537613066,1.0000000000000000,0,30
DRLOS-EMCMO,MW9,MW,0.0048501151659377,0.0048501151659377,0.3970612456782325,1.0000000000000000,0,30
DRLOS-EMCMO,MW10,MW,0.0537452701569123,0.0537452701569123,0.4075277864922684,1.0000000000000000,0,30
DRLOS-EMCMO,MW11,MW,0.0064427977924690,0.0064427977924690,0.4470656851262205,1.0000000000000000,0,30
DRLOS-EMCMO,MW12,MW,0.0050419849943295,0.0050419849943295,0.6038323631391288,1.0000000000000000,0,30
DRLOS-EMCMO,MW13,MW,0.0820270233191120,0.0820270233191120,0.4388301506081688,1.0000000000000000,0,30
DRLOS-EMCMO,MW14,MW,0.1012766012230581,0.1012766012230581,0.4708164234025620,1.0000000000000000,0,30
DRLOS-EMCMO,DOC1,DOC,0.0072253716892420,0.0072253716892420,0.3437360913837432,1.0000000000000000,0,30
DRLOS-EMCMO,DOC2,DOC,Inf,0.3198378151535154,0.3875364828720420,0.9333333333333333,2,30
DRLOS-EMCMO,DOC3,DOC,514.3981599190215093,514.3981599190215093,0.0000000000000000,1.0000000000000000,0,30
DRLOS-EMCMO,DOC4,DOC,0.1040170631208970,0.1040170631208970,0.4568067204816042,1.0000000000000000,0,30
DRLOS-EMCMO,DOC5,DOC,Inf,15.5500273082555136,0.3179523332551843,0.5666666666666667,13,30
DRLOS-EMCMO,DOC6,DOC,0.0903484415701850,0.0903484415701850,0.3853231219391978,1.0000000000000000,0,30
DRLOS-EMCMO,DOC7,DOC,0.5845469045307895,0.5845469045307895,0.1306923130467772,1.0000000000000000,0,30
DRLOS-EMCMO,DOC8,DOC,3.3611222003910086,3.3611222003910086,0.0000000000000000,1.0000000000000000,0,30
DRLOS-EMCMO,DOC9,DOC,0.0851314715817651,0.0851314715817651,Inf,1.0000000000000000,0,30
EMCMO,CF1,CF,0.0060682622866020,0.0060682622866020,0.5584761170547160,1.0000000000000000,0,30
EMCMO,CF2,CF,0.0395292624609946,0.0395292624609946,0.6320226685764587,1.0000000000000000,0,30
EMCMO,CF3,CF,0.2548123903077800,0.2548123903077800,0.1846435478157971,1.0000000000000000,0,30
EMCMO,CF4,CF,0.0925675809106341,0.0925675809106341,0.4243664996386469,1.0000000000000000,0,30
EMCMO,CF5,CF,0.2977203055097470,0.2977203055097470,0.2802605461231767,1.0000000000000000,0,30
EMCMO,CF6,CF,0.0596329613757739,0.0596329613757739,0.6531659774330536,1.0000000000000000,0,30
EMCMO,CF7,CF,0.3107212186276676,0.3107212186276676,0.4312878077330076,1.0000000000000000,0,30
EMCMO,CF8,CF,0.2212339576927453,0.2212339576927453,0.2744223604163392,1.0000000000000000,0,30
EMCMO,CF9,CF,0.1151697039875892,0.1151697039875892,0.4006513511967125,1.0000000000000000,0,30
EMCMO,CF10,CF,0.3638994499381896,0.3638994499381896,0.1586087195303295,1.0000000000000000,0,30
EMCMO,LIRCMOP1,LIR-CMOP,0.2487285122043484,0.2487285122043484,0.1280433161619481,1.0000000000000000,0,30
EMCMO,LIRCMOP2,LIR-CMOP,0.2157332318995534,0.2157332318995534,0.2498828835650451,1.0000000000000000,0,30
EMCMO,LIRCMOP3,LIR-CMOP,0.2740363268023362,0.2740363268023362,0.1103869390439688,1.0000000000000000,0,30
EMCMO,LIRCMOP4,LIR-CMOP,0.2657458019565951,0.2657458019565951,0.2045169949631793,1.0000000000000000,0,30
EMCMO,LIRCMOP5,LIR-CMOP,0.2738907522724254,0.2738907522724254,0.1645291022658549,1.0000000000000000,0,30
EMCMO,LIRCMOP6,LIR-CMOP,0.3183933317353785,0.3183933317353785,0.1113377806154058,1.0000000000000000,0,30
EMCMO,LIRCMOP7,LIR-CMOP,0.1195344331221990,0.1195344331221990,0.2484174651239245,1.0000000000000000,0,30
EMCMO,LIRCMOP8,LIR-CMOP,0.1699806230175160,0.1699806230175160,0.2380812175089223,1.0000000000000000,0,30
EMCMO,LIRCMOP9,LIR-CMOP,0.4903336787964377,0.4903336787964377,0.3676522352116295,1.0000000000000000,0,30
EMCMO,LIRCMOP10,LIR-CMOP,0.1496392924046859,0.1496392924046859,0.6249900344211528,1.0000000000000000,0,30
EMCMO,LIRCMOP11,LIR-CMOP,0.0685583892598791,0.0685583892598791,0.6627532323958648,1.0000000000000000,0,30
EMCMO,LIRCMOP12,LIR-CMOP,0.2126737554571433,0.2126737554571433,0.5200243300153664,1.0000000000000000,0,30
EMCMO,LIRCMOP13,LIR-CMOP,0.0906659388850948,0.0906659388850948,0.5592814742409460,1.0000000000000000,0,30
EMCMO,LIRCMOP14,LIR-CMOP,0.0954840998533219,0.0954840998533219,0.5548457484865371,1.0000000000000000,0,30
EMCMO,DASCMOP1,DAS-CMOP,0.7247237109404968,0.7247237109404968,0.0094647320476480,1.0000000000000000,0,30
EMCMO,DASCMOP2,DAS-CMOP,0.2397930426703395,0.2397930426703395,0.2576867405776617,1.0000000000000000,0,30
EMCMO,DASCMOP3,DAS-CMOP,0.3317910440952216,0.3317910440952216,0.2133784173788485,1.0000000000000000,0,30
EMCMO,DASCMOP4,DAS-CMOP,0.0021624481500116,0.0021624481500116,0.2020049618468396,1.0000000000000000,0,30
EMCMO,DASCMOP5,DAS-CMOP,0.0039293260727668,0.0039293260727668,0.3509848374108570,1.0000000000000000,0,30
EMCMO,DASCMOP6,DAS-CMOP,0.0440646230880688,0.0440646230880688,0.3005661354919118,1.0000000000000000,0,30
EMCMO,DASCMOP7,DAS-CMOP,0.0305715646369701,0.0305715646369701,0.2883743107820532,1.0000000000000000,0,30
EMCMO,DASCMOP8,DAS-CMOP,0.0397517453664476,0.0397517453664476,0.2072383350041611,1.0000000000000000,0,30
EMCMO,DASCMOP9,DAS-CMOP,0.3586389702839744,0.3586389702839744,0.1294694491959055,1.0000000000000000,0,30
EMCMO,MW1,MW,0.0015980867539172,0.0015980867539172,0.4900687230420372,1.0000000000000000,0,30
EMCMO,MW2,MW,0.0133605485194283,0.0133605485194283,0.5657199263837734,1.0000000000000000,0,30
EMCMO,MW3,MW,0.0047300514789984,0.0047300514789984,0.5448073275575411,1.0000000000000000,0,30
EMCMO,MW4,MW,0.0400736894787475,0.0400736894787475,0.8427834769261613,1.0000000000000000,0,30
EMCMO,MW5,MW,0.0010154336136445,0.0010154336136445,0.3242296136815749,1.0000000000000000,0,30
EMCMO,MW6,MW,0.0308170258880676,0.0308170258880676,0.3036015096946848,1.0000000000000000,0,30
EMCMO,MW7,MW,0.0045614290321653,0.0045614290321653,0.4124917996479424,1.0000000000000000,0,30
EMCMO,MW8,MW,0.0439953707711434,0.0439953707711434,0.5435885908996446,1.0000000000000000,0,30
EMCMO,MW9,MW,0.0043987871761065,0.0043987871761065,0.3990415960132809,1.0000000000000000,0,30
EMCMO,MW10,MW,0.0188056035791357,0.0188056035791357,0.4349925119590305,1.0000000000000000,0,30
EMCMO,MW11,MW,0.0059919841573891,0.0059919841573891,0.4471017082905027,1.0000000000000000,0,30
EMCMO,MW12,MW,0.0047691072018381,0.0047691072018381,0.6047433731715891,1.0000000000000000,0,30
EMCMO,MW13,MW,0.0487162563663728,0.0487162563663728,0.4567021261562469,1.0000000000000000,0,30
EMCMO,MW14,MW,0.0962586249155724,0.0962586249155724,0.4760649019410810,1.0000000000000000,0,30
EMCMO,DOC1,DOC,11.0785757697645106,11.0785757697645106,0.0005845939466979,1.0000000000000000,0,30
EMCMO,DOC2,DOC,Inf,Inf,Inf,0.0000000000000000,30,30
EMCMO,DOC3,DOC,Inf,675.7123721748893104,0.0000000000000000,0.3666666666666666,19,30
EMCMO,DOC4,DOC,1.1392250441474407,1.1392250441474407,0.0614460957071434,1.0000000000000000,0,30
EMCMO,DOC5,DOC,Inf,Inf,Inf,0.0000000000000000,30,30
EMCMO,DOC6,DOC,2.1225725740588648,2.1225725740588648,0.0322854208678136,1.0000000000000000,0,30
EMCMO,DOC7,DOC,Inf,6.0908079571587823,0.0000000000000000,0.9333333333333333,2,30
EMCMO,DOC8,DOC,65.8637229124586554,65.8637229124586554,0.0000000000000000,1.0000000000000000,0,30
EMCMO,DOC9,DOC,0.1595697799374403,0.1595697799374403,Inf,1.0000000000000000,0,30
ICMA,CF1,CF,0.0039396286679728,0.0039396286679728,0.5613075765025328,1.0000000000000000,0,30
ICMA,CF2,CF,0.0033366765666560,0.0033366765666560,0.6747634924989007,1.0000000000000000,0,30
ICMA,CF3,CF,0.1652536429572277,0.1652536429572277,0.2196500477553885,1.0000000000000000,0,30
ICMA,CF4,CF,0.0299934620310121,0.0299934620310121,0.4956239352536516,1.0000000000000000,0,30
ICMA,CF5,CF,0.2310719113514721,0.2310719113514721,0.3140259280551075,1.0000000000000000,0,30
ICMA,CF6,CF,0.0195082620935096,0.0195082620935096,0.6824386844844514,1.0000000000000000,0,30
ICMA,CF7,CF,0.0997935525437138,0.0997935525437138,0.5753367706248405,1.0000000000000000,0,30
ICMA,CF8,CF,0.1561927472795080,0.1561927472795080,0.3904806101953938,1.0000000000000000,0,30
ICMA,CF9,CF,0.0736662837428228,0.0736662837428228,0.4936334112834944,1.0000000000000000,0,30
ICMA,CF10,CF,0.2533264351495312,0.2533264351495312,0.2488408091480989,1.0000000000000000,0,30
ICMA,LIRCMOP1,LIR-CMOP,0.0705025692249000,0.0705025692249000,0.2091649117566635,1.0000000000000000,0,30
ICMA,LIRCMOP2,LIR-CMOP,0.0435055281722517,0.0435055281722517,0.3394559125531800,1.0000000000000000,0,30
ICMA,LIRCMOP3,LIR-CMOP,0.0969747704564903,0.0969747704564903,0.1750417500239089,1.0000000000000000,0,30
ICMA,LIRCMOP4,LIR-CMOP,0.0877842106704429,0.0877842106704429,0.2761970842526337,1.0000000000000000,0,30
ICMA,LIRCMOP5,LIR-CMOP,0.7474568851844356,0.7474568851844356,0.1008439280508333,1.0000000000000000,0,30
ICMA,LIRCMOP6,LIR-CMOP,0.3530939478063376,0.3530939478063376,0.1271335702783064,1.0000000000000000,0,30
ICMA,LIRCMOP7,LIR-CMOP,0.0259683592737436,0.0259683592737436,0.2850639499320753,1.0000000000000000,0,30
ICMA,LIRCMOP8,LIR-CMOP,0.0145879722725960,0.0145879722725960,0.2909710941553946,1.0000000000000000,0,30
ICMA,LIRCMOP9,LIR-CMOP,0.2107614691003653,0.2107614691003653,0.4821224702361290,1.0000000000000000,0,30
ICMA,LIRCMOP10,LIR-CMOP,0.0568313830845019,0.0568313830845019,0.6819850663404953,1.0000000000000000,0,30
ICMA,LIRCMOP11,LIR-CMOP,0.0261802524612872,0.0261802524612872,0.6800678775918080,1.0000000000000000,0,30
ICMA,LIRCMOP12,LIR-CMOP,0.1036015027403186,0.1036015027403186,0.5742529234036738,1.0000000000000000,0,30
ICMA,LIRCMOP13,LIR-CMOP,0.1018298063757640,0.1018298063757640,0.5453662632520846,1.0000000000000000,0,30
ICMA,LIRCMOP14,LIR-CMOP,0.1016360387071000,0.1016360387071000,0.5529584193032199,1.0000000000000000,0,30
ICMA,DASCMOP1,DAS-CMOP,0.0034418253545716,0.0034418253545716,0.2119333193240640,1.0000000000000000,0,30
ICMA,DASCMOP2,DAS-CMOP,0.0043412850580282,0.0043412850580282,0.3552739160408777,1.0000000000000000,0,30
ICMA,DASCMOP3,DAS-CMOP,0.0196581943723974,0.0196581943723974,0.3115508073740861,1.0000000000000000,0,30
ICMA,DASCMOP4,DAS-CMOP,0.1068251750572985,0.1068251750572985,0.1621661554831560,1.0000000000000000,0,30
ICMA,DASCMOP5,DAS-CMOP,0.0219456648939584,0.0219456648939584,0.3385715507705720,1.0000000000000000,0,30
ICMA,DASCMOP6,DAS-CMOP,0.2488389133740927,0.2488389133740927,0.1899763907537572,1.0000000000000000,0,30
ICMA,DASCMOP7,DAS-CMOP,0.0431005915014852,0.0431005915014852,0.2814210566334814,1.0000000000000000,0,30
ICMA,DASCMOP8,DAS-CMOP,0.0549278444884447,0.0549278444884447,0.1997848415203992,1.0000000000000000,0,30
ICMA,DASCMOP9,DAS-CMOP,0.0415118308216579,0.0415118308216579,0.2067560901107699,1.0000000000000000,0,30
ICMA,MW1,MW,0.0017987794265503,0.0017987794265503,0.4884503911940679,1.0000000000000000,0,30
ICMA,MW2,MW,0.0054472756360619,0.0054472756360619,0.5801870645459833,1.0000000000000000,0,30
ICMA,MW3,MW,0.0049995224016877,0.0049995224016877,0.5450440784076499,1.0000000000000000,0,30
ICMA,MW4,MW,0.0457169552788569,0.0457169552788569,0.8359660598361111,1.0000000000000000,0,30
ICMA,MW5,MW,0.0048311615746785,0.0048311615746785,0.3212266987476445,1.0000000000000000,0,30
ICMA,MW6,MW,0.0029210646734710,0.0029210646734710,0.3269158359502303,1.0000000000000000,0,30
ICMA,MW7,MW,0.0044946919016300,0.0044946919016300,0.4114933065566600,1.0000000000000000,0,30
ICMA,MW8,MW,0.0503467460327628,0.0503467460327628,0.5181125205119609,1.0000000000000000,0,30
ICMA,MW9,MW,0.0050186920854503,0.0050186920854503,0.3961710358251553,1.0000000000000000,0,30
ICMA,MW10,MW,0.0044551241655170,0.0044551241655170,0.4521099807334416,1.0000000000000000,0,30
ICMA,MW11,MW,0.0064191777144474,0.0064191777144474,0.4472902276817255,1.0000000000000000,0,30
ICMA,MW12,MW,0.0050842485807577,0.0050842485807577,0.6043641240722812,1.0000000000000000,0,30
ICMA,MW13,MW,0.0152862398998232,0.0152862398998232,0.4738669439498132,1.0000000000000000,0,30
ICMA,MW14,MW,0.0967818132904045,0.0967818132904045,0.4659827776833489,1.0000000000000000,0,30
ICMA,DOC1,DOC,0.8956618551377536,0.8956618551377536,0.3081340260926785,1.0000000000000000,0,30
ICMA,DOC2,DOC,Inf,Inf,Inf,0.0000000000000000,30,30
ICMA,DOC3,DOC,649.3681003389410762,649.3681003389410762,0.0000000000000000,1.0000000000000000,0,30
ICMA,DOC4,DOC,0.7503468647603991,0.7503468647603991,0.2095688501743631,1.0000000000000000,0,30
ICMA,DOC5,DOC,Inf,52.8676548436187232,0.1325384949355804,0.9333333333333333,2,30
ICMA,DOC6,DOC,2.8292338275238702,2.8292338275238702,0.0069250911538199,1.0000000000000000,0,30
ICMA,DOC7,DOC,Inf,4.1949140345241265,0.0150964485416334,0.8666666666666667,4,30
ICMA,DOC8,DOC,7.9615986579959728,7.9615986579959728,0.0113641183989110,1.0000000000000000,0,30
ICMA,DOC9,DOC,0.0837260606980746,0.0837260606980746,Inf,1.0000000000000000,0,30
IMTCMO,CF1,CF,0.0003495967086264,0.0003495967086264,0.5656847364426547,1.0000000000000000,0,30
IMTCMO,CF2,CF,0.0030397265841748,0.0030397265841748,0.6776647423411361,1.0000000000000000,0,30
IMTCMO,CF3,CF,0.2477718772231307,0.2477718772231307,0.1807271296215000,1.0000000000000000,0,30
IMTCMO,CF4,CF,0.0259929472894720,0.0259929472894720,0.5027647832172676,1.0000000000000000,0,30
IMTCMO,CF5,CF,0.1579911962656961,0.1579911962656961,0.3610142046492658,1.0000000000000000,0,30
IMTCMO,CF6,CF,0.0181854392093737,0.0181854392093737,0.6847430336118997,1.0000000000000000,0,30
IMTCMO,CF7,CF,0.1830249781889107,0.1830249781889107,0.4743478184177741,1.0000000000000000,0,30
IMTCMO,CF8,CF,0.1716792835226660,0.1716792835226660,0.3345022605249556,1.0000000000000000,0,30
IMTCMO,CF9,CF,0.0805845041009489,0.0805845041009489,0.4570400087037267,1.0000000000000000,0,30
IMTCMO,CF10,CF,Inf,0.2856363618775762,0.2018482106088145,0.9666666666666667,1,30
IMTCMO,LIRCMOP1,LIR-CMOP,0.0276989129123542,0.0276989129123542,0.2274149467604626,1.0000000000000000,0,30
IMTCMO,LIRCMOP2,LIR-CMOP,0.0228161801830864,0.0228161801830864,0.3506417096983049,1.0000000000000000,0,30
IMTCMO,LIRCMOP3,LIR-CMOP,0.0186704132216547,0.0186704132216547,0.2001712737242196,1.0000000000000000,0,30
IMTCMO,LIRCMOP4,LIR-CMOP,0.0173655312688616,0.0173655312688616,0.3083392722714013,1.0000000000000000,0,30
IMTCMO,LIRCMOP5,LIR-CMOP,0.4165289556808990,0.4165289556808990,0.1707400316257296,1.0000000000000000,0,30
IMTCMO,LIRCMOP6,LIR-CMOP,0.2837761058433592,0.2837761058433592,0.1419381248437875,1.0000000000000000,0,30
IMTCMO,LIRCMOP7,LIR-CMOP,0.0462913607882869,0.0462913607882869,0.2777481398244406,1.0000000000000000,0,30
IMTCMO,LIRCMOP8,LIR-CMOP,0.0204022089466664,0.0204022089466664,0.2896788948205369,1.0000000000000000,0,30
IMTCMO,LIRCMOP9,LIR-CMOP,0.3484312379488657,0.3484312379488657,0.4205644273486959,1.0000000000000000,0,30
IMTCMO,LIRCMOP10,LIR-CMOP,0.0188057648795971,0.0188057648795971,0.6991986934924291,1.0000000000000000,0,30
IMTCMO,LIRCMOP11,LIR-CMOP,0.1065431922221874,0.1065431922221874,0.6285803369244559,1.0000000000000000,0,30
IMTCMO,LIRCMOP12,LIR-CMOP,0.1807330408869932,0.1807330408869932,0.5274829089554646,1.0000000000000000,0,30
IMTCMO,LIRCMOP13,LIR-CMOP,1.2748331352257696,1.2748331352257696,0.0128753630909498,1.0000000000000000,0,30
IMTCMO,LIRCMOP14,LIR-CMOP,1.2310857887021676,1.2310857887021676,0.0148679998028367,1.0000000000000000,0,30
IMTCMO,DASCMOP1,DAS-CMOP,0.0032838258848072,0.0032838258848072,0.2122387785780493,1.0000000000000000,0,30
IMTCMO,DASCMOP2,DAS-CMOP,0.0040733738527483,0.0040733738527483,0.3554935121018320,1.0000000000000000,0,30
IMTCMO,DASCMOP3,DAS-CMOP,0.0470570174420220,0.0470570174420220,0.3044598720418428,1.0000000000000000,0,30
IMTCMO,DASCMOP4,DAS-CMOP,0.0781899905476076,0.0781899905476076,0.1717413465600635,1.0000000000000000,0,30
IMTCMO,DASCMOP5,DAS-CMOP,0.0449913207994169,0.0449913207994169,0.3243672551052242,1.0000000000000000,0,30
IMTCMO,DASCMOP6,DAS-CMOP,0.1511373109863567,0.1511373109863567,0.2417656050376959,1.0000000000000000,0,30
IMTCMO,DASCMOP7,DAS-CMOP,0.0318560484960111,0.0318560484960111,0.2855941262707212,1.0000000000000000,0,30
IMTCMO,DASCMOP8,DAS-CMOP,0.0422271497290404,0.0422271497290404,0.2057872586875253,1.0000000000000000,0,30
IMTCMO,DASCMOP9,DAS-CMOP,0.0392629178655870,0.0392629178655870,0.2072898875101954,1.0000000000000000,0,30
IMTCMO,MW1,MW,0.0016961644239885,0.0016961644239885,0.4895297304052387,1.0000000000000000,0,30
IMTCMO,MW2,MW,0.0526496804273889,0.0526496804273889,0.5083037642383919,1.0000000000000000,0,30
IMTCMO,MW3,MW,0.0047799247979626,0.0047799247979626,0.5445287699594670,1.0000000000000000,0,30
IMTCMO,MW4,MW,0.0442468068617862,0.0442468068617862,0.8350048579968472,1.0000000000000000,0,30
IMTCMO,MW5,MW,0.0262324552467300,0.0262324552467300,0.3159251307581455,1.0000000000000000,0,30
IMTCMO,MW6,MW,0.2175164897049126,0.2175164897049126,0.2126722700499110,1.0000000000000000,0,30
IMTCMO,MW7,MW,0.0043456520815416,0.0043456520815416,0.4122796868164778,1.0000000000000000,0,30
IMTCMO,MW8,MW,0.0657210906685397,0.0657210906685397,0.4861590920704461,1.0000000000000000,0,30
IMTCMO,MW9,MW,0.0055182060376153,0.0055182060376153,0.3946699362993004,1.0000000000000000,0,30
IMTCMO,MW10,MW,0.2252855543991351,0.2252855543991351,0.3076316975792570,1.0000000000000000,0,30
IMTCMO,MW11,MW,0.0059873412647437,0.0059873412647437,0.4477265443225865,1.0000000000000000,0,30
IMTCMO,MW12,MW,0.0047242472715777,0.0047242472715777,0.6047082787718678,1.0000000000000000,0,30
IMTCMO,MW13,MW,0.1332046675394015,0.1332046675394015,0.4056247568541991,1.0000000000000000,0,30
IMTCMO,MW14,MW,0.0996116220473542,0.0996116220473542,0.4690608749977259,1.0000000000000000,0,30
IMTCMO,DOC1,DOC,0.0067009201050522,0.0067009201050522,0.3439708203183568,1.0000000000000000,0,30
IMTCMO,DOC2,DOC,Inf,0.2327510718264582,0.4100825104068782,0.7266666666666667,7,30
IMTCMO,DOC3,DOC,543.6729233533441175,543.6729233533441175,0.0000000000000000,1.0000000000000000,0,30
IMTCMO,DOC4,DOC,0.0571666873200333,0.0571666873200333,0.4971920632250866,1.0000000000000000,0,30
IMTCMO,DOC5,DOC,Inf,79.3941484661313979,0.2811028415428367,0.5003333333333333,14,30
IMTCMO,DOC6,DOC,0.0652803291221838,0.0652803291221838,0.4334024651793431,1.0000000000000000,0,30
IMTCMO,DOC7,DOC,2.6214624452344912,2.6214624452344912,0.0039373806027317,1.0000000000000000,0,30
IMTCMO,DOC8,DOC,7.8041238275107752,7.8041238275107752,0.0000000000000000,1.0000000000000000,0,30
IMTCMO,DOC9,DOC,0.0685126936510405,0.0685126936510405,Inf,1.0000000000000000,0,30
PPS,CF1,CF,0.0027936312593397,0.0027936312593397,0.5627120186864200,1.0000000000000000,0,30
PPS,CF2,CF,0.0043840667798331,0.0043840667798331,0.6756651891259129,1.0000000000000000,0,30
PPS,CF3,CF,0.2708376440135292,0.2708376440135292,0.1779340942172933,1.0000000000000000,0,30
PPS,CF4,CF,0.0627415542321433,0.0627415542321433,0.4659326148628897,1.0000000000000000,0,30
PPS,CF5,CF,0.2697021692661870,0.2697021692661870,0.3121443062212593,1.0000000000000000,0,30
PPS,CF6,CF,0.0519721870638029,0.0519721870638029,0.6456673996688735,1.0000000000000000,0,30
PPS,CF7,CF,0.2510040666264384,0.2510040666264384,0.4208518571104870,1.0000000000000000,0,30
PPS,CF8,CF,0.2047112125239013,0.2047112125239013,0.2811108316192504,1.0000000000000000,0,30
PPS,CF9,CF,0.1158083292505041,0.1158083292505041,0.4189028988968140,1.0000000000000000,0,30
PPS,CF10,CF,0.3751292586811888,0.3751292586811888,0.1490725725429461,1.0000000000000000,0,30
PPS,LIRCMOP1,LIR-CMOP,0.0328305375415058,0.0328305375415058,0.2245247932275121,1.0000000000000000,0,30
PPS,LIRCMOP2,LIR-CMOP,0.0261164939037958,0.0261164939037958,0.3487163698183606,1.0000000000000000,0,30
PPS,LIRCMOP3,LIR-CMOP,0.0747229221862325,0.0747229221862325,0.1774668268818605,1.0000000000000000,0,30
PPS,LIRCMOP4,LIR-CMOP,0.0857844399235545,0.0857844399235545,0.2791616297812236,1.0000000000000000,0,30
PPS,LIRCMOP5,LIR-CMOP,0.0079895570907171,0.0079895570907171,0.2905029681963542,1.0000000000000000,0,30
