config,algorithm,problem,suite,N,maxFE,run,seed,finishedFE,runtime,IGD,HV,Feasible_rate,file
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF8","CF",100,20000,2,274802,20000,1.8075,0.2368527862772401,0.2753023243170904,1,"Dual_Mixed_Credit_AOP_CF8_N100_FE20000_run2_seed274802.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF8","CF",100,20000,3,274803,20000,2.528,0.2664741810227895,0.2223664220014516,1,"Dual_Mixed_Credit_AOP_CF8_N100_FE20000_run3_seed274803.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF9","CF",100,20000,1,274901,20000,3.0183,0.1021235148224708,0.4115196475238102,1,"Dual_Mixed_Credit_AOP_CF9_N100_FE20000_run1_seed274901.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF9","CF",100,20000,2,274902,20000,3.2042,0.1381623837348538,0.377985157391111,1,"Dual_Mixed_Credit_AOP_CF9_N100_FE20000_run2_seed274902.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","CF9","CF",100,20000,3,274903,20000,2.2294,0.104530664830152,0.403982126241641,1,"Dual_Mixed_Credit_AOP_CF9_N100_FE20000_run3_seed274903.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP1","DAS-CMOP",100,20000,1,276501,20000,1.8829,0.6946567591998261,0.0124213242144462,1,"Dual_Mixed_Credit_AOP_DASCMOP1_N100_FE20000_run1_seed276501.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP1","DAS-CMOP",100,20000,2,276502,20000,1.5004,0.3003803866680639,0.1012575729835347,1,"Dual_Mixed_Credit_AOP_DASCMOP1_N100_FE20000_run2_seed276502.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP1","DAS-CMOP",100,20000,3,276503,20000,1.4775,0.7659576261344392,0.0002237317622582917,1,"Dual_Mixed_Credit_AOP_DASCMOP1_N100_FE20000_run3_seed276503.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP2","DAS-CMOP",100,20000,1,276601,20000,1.2002,0.1861477166650593,0.2676606063831101,1,"Dual_Mixed_Credit_AOP_DASCMOP2_N100_FE20000_run1_seed276601.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP2","DAS-CMOP",100,20000,2,276602,20000,2.3603,0.1612529184464689,0.2771839178704492,1,"Dual_Mixed_Credit_AOP_DASCMOP2_N100_FE20000_run2_seed276602.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP2","DAS-CMOP",100,20000,3,276603,20000,2.0098,0.04745035408514393,0.3301251116576017,1,"Dual_Mixed_Credit_AOP_DASCMOP2_N100_FE20000_run3_seed276603.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP3","DAS-CMOP",100,20000,1,276701,20000,1.3418,0.1667558050161989,0.2559669937667814,1,"Dual_Mixed_Credit_AOP_DASCMOP3_N100_FE20000_run1_seed276701.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP3","DAS-CMOP",100,20000,2,276702,20000,2.3256,0.2520391030670914,0.24724800277925,1,"Dual_Mixed_Credit_AOP_DASCMOP3_N100_FE20000_run2_seed276702.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP3","DAS-CMOP",100,20000,3,276703,20000,1.9382,0.262959974827522,0.251186593420365,1,"Dual_Mixed_Credit_AOP_DASCMOP3_N100_FE20000_run3_seed276703.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP4","DAS-CMOP",100,20000,1,276801,20000,1.4289,NaN,NaN,0,"Dual_Mixed_Credit_AOP_DASCMOP4_N100_FE20000_run1_seed276801.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP4","DAS-CMOP",100,20000,2,276802,20000,1.3413,NaN,NaN,0,"Dual_Mixed_Credit_AOP_DASCMOP4_N100_FE20000_run2_seed276802.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP4","DAS-CMOP",100,20000,3,276803,20000,1.0931,NaN,NaN,0,"Dual_Mixed_Credit_AOP_DASCMOP4_N100_FE20000_run3_seed276803.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP5","DAS-CMOP",100,20000,1,276901,20000,2.1695,NaN,NaN,0,"Dual_Mixed_Credit_AOP_DASCMOP5_N100_FE20000_run1_seed276901.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP5","DAS-CMOP",100,20000,2,276902,20000,2.1609,NaN,NaN,0,"Dual_Mixed_Credit_AOP_DASCMOP5_N100_FE20000_run2_seed276902.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP5","DAS-CMOP",100,20000,3,276903,20000,1.1867,NaN,NaN,0,"Dual_Mixed_Credit_AOP_DASCMOP5_N100_FE20000_run3_seed276903.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP6","DAS-CMOP",100,20000,1,277001,20000,2.1973,NaN,NaN,0,"Dual_Mixed_Credit_AOP_DASCMOP6_N100_FE20000_run1_seed277001.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP6","DAS-CMOP",100,20000,2,277002,20000,1.5404,NaN,NaN,0,"Dual_Mixed_Credit_AOP_DASCMOP6_N100_FE20000_run2_seed277002.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP6","DAS-CMOP",100,20000,3,277003,20000,1.2447,NaN,NaN,0,"Dual_Mixed_Credit_AOP_DASCMOP6_N100_FE20000_run3_seed277003.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP7","DAS-CMOP",100,20000,1,277101,20000,1.3876,NaN,NaN,0,"Dual_Mixed_Credit_AOP_DASCMOP7_N100_FE20000_run1_seed277101.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP7","DAS-CMOP",100,20000,2,277102,20000,1.0869,NaN,NaN,0,"Dual_Mixed_Credit_AOP_DASCMOP7_N100_FE20000_run2_seed277102.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP7","DAS-CMOP",100,20000,3,277103,20000,2.3935,NaN,NaN,0,"Dual_Mixed_Credit_AOP_DASCMOP7_N100_FE20000_run3_seed277103.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP8","DAS-CMOP",100,20000,1,277201,20000,1.8813,NaN,NaN,0,"Dual_Mixed_Credit_AOP_DASCMOP8_N100_FE20000_run1_seed277201.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP8","DAS-CMOP",100,20000,2,277202,20000,1.1875,NaN,NaN,0,"Dual_Mixed_Credit_AOP_DASCMOP8_N100_FE20000_run2_seed277202.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP8","DAS-CMOP",100,20000,3,277203,20000,1.8959,NaN,NaN,0,"Dual_Mixed_Credit_AOP_DASCMOP8_N100_FE20000_run3_seed277203.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP9","DAS-CMOP",100,20000,1,277301,20000,1.7341,0.2503380538241187,0.1403728297820533,1,"Dual_Mixed_Credit_AOP_DASCMOP9_N100_FE20000_run1_seed277301.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP9","DAS-CMOP",100,20000,2,277302,20000,1.4782,0.3609283384600046,0.1341474741025769,1,"Dual_Mixed_Credit_AOP_DASCMOP9_N100_FE20000_run2_seed277302.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","DASCMOP9","DAS-CMOP",100,20000,3,277303,20000,1.3468,0.2978116390925956,0.1371165971229676,1,"Dual_Mixed_Credit_AOP_DASCMOP9_N100_FE20000_run3_seed277303.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP10","LIR-CMOP",100,20000,1,276001,20000,3.8657,0.4411130896693898,0.448499515719041,1,"Dual_Mixed_Credit_AOP_LIRCMOP10_N100_FE20000_run1_seed276001.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP10","LIR-CMOP",100,20000,2,276002,20000,2.666,0.441249768465183,0.4545000288676733,1,"Dual_Mixed_Credit_AOP_LIRCMOP10_N100_FE20000_run2_seed276002.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP10","LIR-CMOP",100,20000,3,276003,20000,3.0327,0.5428415940281385,0.4269011888092066,1,"Dual_Mixed_Credit_AOP_LIRCMOP10_N100_FE20000_run3_seed276003.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP11","LIR-CMOP",100,20000,1,276101,20000,2.8122,0.1492894668640749,0.5908679714295569,1,"Dual_Mixed_Credit_AOP_LIRCMOP11_N100_FE20000_run1_seed276101.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP11","LIR-CMOP",100,20000,2,276102,20000,2.7751,0.3266322858967614,0.4695504669638441,1,"Dual_Mixed_Credit_AOP_LIRCMOP11_N100_FE20000_run2_seed276102.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP11","LIR-CMOP",100,20000,3,276103,20000,2.0099,0.151447702771505,0.590660302927325,1,"Dual_Mixed_Credit_AOP_LIRCMOP11_N100_FE20000_run3_seed276103.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP12","LIR-CMOP",100,20000,1,276201,20000,2.9125,0.311680039820332,0.4370570098214932,1,"Dual_Mixed_Credit_AOP_LIRCMOP12_N100_FE20000_run1_seed276201.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP12","LIR-CMOP",100,20000,2,276202,20000,2.6573,0.2901526717616377,0.4673167953959559,1,"Dual_Mixed_Credit_AOP_LIRCMOP12_N100_FE20000_run2_seed276202.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP12","LIR-CMOP",100,20000,3,276203,20000,2.0852,0.4207359265373367,0.3541020734431349,1,"Dual_Mixed_Credit_AOP_LIRCMOP12_N100_FE20000_run3_seed276203.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP13","LIR-CMOP",100,20000,1,276301,20000,2.1371,0.1156819175577733,0.5142737030789395,1,"Dual_Mixed_Credit_AOP_LIRCMOP13_N100_FE20000_run1_seed276301.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP13","LIR-CMOP",100,20000,2,276302,20000,1.9551,0.1173361589834118,0.510971166648267,1,"Dual_Mixed_Credit_AOP_LIRCMOP13_N100_FE20000_run2_seed276302.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP13","LIR-CMOP",100,20000,3,276303,20000,3.5976,0.1155318266116496,0.5162877072311729,1,"Dual_Mixed_Credit_AOP_LIRCMOP13_N100_FE20000_run3_seed276303.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP14","LIR-CMOP",100,20000,1,276401,20000,3.4511,0.1013472543633077,0.5483918942668287,1,"Dual_Mixed_Credit_AOP_LIRCMOP14_N100_FE20000_run1_seed276401.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP14","LIR-CMOP",100,20000,2,276402,20000,2.3945,0.0998396548926514,0.5479857600239384,1,"Dual_Mixed_Credit_AOP_LIRCMOP14_N100_FE20000_run2_seed276402.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP14","LIR-CMOP",100,20000,3,276403,20000,3.5869,0.09937620021964917,0.5518691255751298,1,"Dual_Mixed_Credit_AOP_LIRCMOP14_N100_FE20000_run3_seed276403.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP1","LIR-CMOP",100,20000,1,275101,20000,1.5112,0.2791541185945675,0.1153557879309467,1,"Dual_Mixed_Credit_AOP_LIRCMOP1_N100_FE20000_run1_seed275101.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP1","LIR-CMOP",100,20000,2,275102,20000,2.2926,0.3019865207314073,0.114043705456751,1,"Dual_Mixed_Credit_AOP_LIRCMOP1_N100_FE20000_run2_seed275102.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP1","LIR-CMOP",100,20000,3,275103,20000,2.2398,0.230373393957715,0.1380805939125198,1,"Dual_Mixed_Credit_AOP_LIRCMOP1_N100_FE20000_run3_seed275103.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP2","LIR-CMOP",100,20000,1,275201,20000,1.986,0.153049793646624,0.2854542130872014,1,"Dual_Mixed_Credit_AOP_LIRCMOP2_N100_FE20000_run1_seed275201.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP2","LIR-CMOP",100,20000,2,275202,20000,1.5174,0.2103488473865441,0.2470611446417969,1,"Dual_Mixed_Credit_AOP_LIRCMOP2_N100_FE20000_run2_seed275202.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP2","LIR-CMOP",100,20000,3,275203,20000,1.2391,0.2633165481818361,0.2252142135803469,1,"Dual_Mixed_Credit_AOP_LIRCMOP2_N100_FE20000_run3_seed275203.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP3","LIR-CMOP",100,20000,1,275301,20000,2.3993,0.2139177405404304,0.1279253456221051,1,"Dual_Mixed_Credit_AOP_LIRCMOP3_N100_FE20000_run1_seed275301.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP3","LIR-CMOP",100,20000,2,275302,20000,2.4342,0.2239482196447702,0.1242047145329017,1,"Dual_Mixed_Credit_AOP_LIRCMOP3_N100_FE20000_run2_seed275302.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP3","LIR-CMOP",100,20000,3,275303,20000,1.6878,0.2789996291064236,0.1051431558083244,1,"Dual_Mixed_Credit_AOP_LIRCMOP3_N100_FE20000_run3_seed275303.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP4","LIR-CMOP",100,20000,1,275401,20000,2.425,0.1822244887785741,0.2262039073761677,1,"Dual_Mixed_Credit_AOP_LIRCMOP4_N100_FE20000_run1_seed275401.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP4","LIR-CMOP",100,20000,2,275402,20000,2.2678,0.3176468613552921,0.1794447791318247,1,"Dual_Mixed_Credit_AOP_LIRCMOP4_N100_FE20000_run2_seed275402.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP4","LIR-CMOP",100,20000,3,275403,20000,2.1741,0.2257896696076824,0.2141178790045954,1,"Dual_Mixed_Credit_AOP_LIRCMOP4_N100_FE20000_run3_seed275403.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP5","LIR-CMOP",100,20000,1,275501,20000,1.6988,1.230040344322811,0,1,"Dual_Mixed_Credit_AOP_LIRCMOP5_N100_FE20000_run1_seed275501.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP5","LIR-CMOP",100,20000,2,275502,20000,1.3794,0.3295458656244309,0.1417284938552835,1,"Dual_Mixed_Credit_AOP_LIRCMOP5_N100_FE20000_run2_seed275502.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP5","LIR-CMOP",100,20000,3,275503,20000,2.4263,1.186985182943327,0,1,"Dual_Mixed_Credit_AOP_LIRCMOP5_N100_FE20000_run3_seed275503.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP6","LIR-CMOP",100,20000,1,275601,20000,2.6104,0.6468925544257254,0.05237162905248822,1,"Dual_Mixed_Credit_AOP_LIRCMOP6_N100_FE20000_run1_seed275601.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP6","LIR-CMOP",100,20000,2,275602,20000,1.6495,1.347711558879336,0,1,"Dual_Mixed_Credit_AOP_LIRCMOP6_N100_FE20000_run2_seed275602.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP6","LIR-CMOP",100,20000,3,275603,20000,2.4058,1.347587529948438,0,1,"Dual_Mixed_Credit_AOP_LIRCMOP6_N100_FE20000_run3_seed275603.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP7","LIR-CMOP",100,20000,1,275701,20000,2.436,0.1689215398886131,0.2335424632871591,1,"Dual_Mixed_Credit_AOP_LIRCMOP7_N100_FE20000_run1_seed275701.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP7","LIR-CMOP",100,20000,2,275702,20000,1.9994,0.1232585454083353,0.2444695848471995,1,"Dual_Mixed_Credit_AOP_LIRCMOP7_N100_FE20000_run2_seed275702.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP7","LIR-CMOP",100,20000,3,275703,20000,1.5605,0.1195276140122351,0.2462416261631896,1,"Dual_Mixed_Credit_AOP_LIRCMOP7_N100_FE20000_run3_seed275703.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP8","LIR-CMOP",100,20000,1,275801,20000,1.3172,0.1651228106477531,0.2344394217407506,1,"Dual_Mixed_Credit_AOP_LIRCMOP8_N100_FE20000_run1_seed275801.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP8","LIR-CMOP",100,20000,2,275802,20000,2.2922,0.1988864438637407,0.2265314516845158,1,"Dual_Mixed_Credit_AOP_LIRCMOP8_N100_FE20000_run2_seed275802.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP8","LIR-CMOP",100,20000,3,275803,20000,2.4531,0.1907416616626392,0.2288860110098874,1,"Dual_Mixed_Credit_AOP_LIRCMOP8_N100_FE20000_run3_seed275803.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP9","LIR-CMOP",100,20000,1,275901,20000,2.1186,0.5110769744553566,0.3554161031531993,1,"Dual_Mixed_Credit_AOP_LIRCMOP9_N100_FE20000_run1_seed275901.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP9","LIR-CMOP",100,20000,2,275902,20000,3.2737,0.5050595048249601,0.3563002813663609,1,"Dual_Mixed_Credit_AOP_LIRCMOP9_N100_FE20000_run2_seed275902.mat"
"s04_dual_population_fast","Dual-Mixed-Credit-AOP","LIRCMOP9","LIR-CMOP",100,20000,3,275903,20000,3.3733,0.5133331631716719,0.3488269241186682,1,"Dual_Mixed_Credit_AOP_LIRCMOP9_N100_FE20000_run3_seed275903.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF10","CF",100,20000,1,245001,20000,2.4438,0.4777746613047416,0.1057194105562895,1,"Dual_Static_Split_AOP_CF10_N100_FE20000_run1_seed245001.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF10","CF",100,20000,2,245002,20000,2.6987,0.6657453500284133,0.04702103547008257,1,"Dual_Static_Split_AOP_CF10_N100_FE20000_run2_seed245002.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF10","CF",100,20000,3,245003,20000,2.3668,0.7142234365999811,0.07126547100978912,1,"Dual_Static_Split_AOP_CF10_N100_FE20000_run3_seed245003.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF1","CF",100,20000,1,244101,20000,2.8921,0.008002272027077562,0.5567160877848325,1,"Dual_Static_Split_AOP_CF1_N100_FE20000_run1_seed244101.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF1","CF",100,20000,2,244102,20000,2.8683,0.01207813097418641,0.5516915850266997,1,"Dual_Static_Split_AOP_CF1_N100_FE20000_run2_seed244102.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF1","CF",100,20000,3,244103,20000,3.1219,0.009433622035165021,0.5547878853177807,1,"Dual_Static_Split_AOP_CF1_N100_FE20000_run3_seed244103.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF2","CF",100,20000,1,244201,20000,2.8448,0.02073579056434373,0.6348132516675297,1,"Dual_Static_Split_AOP_CF2_N100_FE20000_run1_seed244201.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF2","CF",100,20000,2,244202,20000,2.989,0.01996412806834127,0.6400645804554127,1,"Dual_Static_Split_AOP_CF2_N100_FE20000_run2_seed244202.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF2","CF",100,20000,3,244203,20000,2.6656,0.02519804443206188,0.6421110777818025,1,"Dual_Static_Split_AOP_CF2_N100_FE20000_run3_seed244203.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF3","CF",100,20000,1,244301,20000,2.523,0.335358133468465,0.04782243746027442,1,"Dual_Static_Split_AOP_CF3_N100_FE20000_run1_seed244301.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF3","CF",100,20000,2,244302,20000,2.4986,0.3938415351226071,0.1109710822090034,1,"Dual_Static_Split_AOP_CF3_N100_FE20000_run2_seed244302.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF3","CF",100,20000,3,244303,20000,2.5315,0.2525022445207771,0.1030436759175456,1,"Dual_Static_Split_AOP_CF3_N100_FE20000_run3_seed244303.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF4","CF",100,20000,1,244401,20000,2.7629,0.06594656938245194,0.447029344151376,1,"Dual_Static_Split_AOP_CF4_N100_FE20000_run1_seed244401.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF4","CF",100,20000,2,244402,20000,2.6765,0.06896604081617522,0.4433738162495637,1,"Dual_Static_Split_AOP_CF4_N100_FE20000_run2_seed244402.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF4","CF",100,20000,3,244403,20000,3.0936,0.04789401206442979,0.4740275520265209,1,"Dual_Static_Split_AOP_CF4_N100_FE20000_run3_seed244403.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF5","CF",100,20000,1,244501,20000,2.7907,0.4345278440191672,0.116979153189247,1,"Dual_Static_Split_AOP_CF5_N100_FE20000_run1_seed244501.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF5","CF",100,20000,2,244502,20000,2.2297,0.212691519875329,0.3078636060348261,1,"Dual_Static_Split_AOP_CF5_N100_FE20000_run2_seed244502.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF5","CF",100,20000,3,244503,20000,2.3221,0.5297878066622366,0.1225850709782668,1,"Dual_Static_Split_AOP_CF5_N100_FE20000_run3_seed244503.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF6","CF",100,20000,1,244601,20000,3.1466,0.0570821239795632,0.634440200958586,1,"Dual_Static_Split_AOP_CF6_N100_FE20000_run1_seed244601.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF6","CF",100,20000,2,244602,20000,2.8495,0.06145816605856681,0.6329942694541282,1,"Dual_Static_Split_AOP_CF6_N100_FE20000_run2_seed244602.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF6","CF",100,20000,3,244603,20000,2.9901,0.06801564410499371,0.6273814249555449,1,"Dual_Static_Split_AOP_CF6_N100_FE20000_run3_seed244603.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF7","CF",100,20000,1,244701,20000,2.2817,0.1759280039359134,0.4813227498799271,1,"Dual_Static_Split_AOP_CF7_N100_FE20000_run1_seed244701.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF7","CF",100,20000,2,244702,20000,2.3215,0.1259959648935633,0.5253601315112555,1,"Dual_Static_Split_AOP_CF7_N100_FE20000_run2_seed244702.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF7","CF",100,20000,3,244703,20000,2.5346,0.203912630160173,0.47333073351122,1,"Dual_Static_Split_AOP_CF7_N100_FE20000_run3_seed244703.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF8","CF",100,20000,1,244801,20000,2.2241,0.2367506929651704,0.2788400500213405,1,"Dual_Static_Split_AOP_CF8_N100_FE20000_run1_seed244801.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF8","CF",100,20000,2,244802,20000,2.3477,0.1811445123250913,0.2945467053300738,1,"Dual_Static_Split_AOP_CF8_N100_FE20000_run2_seed244802.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF8","CF",100,20000,3,244803,20000,2.5101,0.2147986052230412,0.2666184609518327,1,"Dual_Static_Split_AOP_CF8_N100_FE20000_run3_seed244803.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF9","CF",100,20000,1,244901,20000,2.8002,0.119474994991691,0.3902743867227206,1,"Dual_Static_Split_AOP_CF9_N100_FE20000_run1_seed244901.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF9","CF",100,20000,2,244902,20000,2.8402,0.107409446052287,0.4179310670903826,1,"Dual_Static_Split_AOP_CF9_N100_FE20000_run2_seed244902.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","CF9","CF",100,20000,3,244903,20000,3.4641,0.1169358234829379,0.4102480674678988,1,"Dual_Static_Split_AOP_CF9_N100_FE20000_run3_seed244903.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","DASCMOP1","DAS-CMOP",100,20000,1,246501,20000,1.8574,0.7554863039523799,0.001791343213018574,1,"Dual_Static_Split_AOP_DASCMOP1_N100_FE20000_run1_seed246501.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","DASCMOP1","DAS-CMOP",100,20000,2,246502,20000,2.0241,0.6862916268191538,0.01360911516162123,1,"Dual_Static_Split_AOP_DASCMOP1_N100_FE20000_run2_seed246502.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","DASCMOP1","DAS-CMOP",100,20000,3,246503,20000,2.2978,0.01358154714936155,0.2023488239535922,1,"Dual_Static_Split_AOP_DASCMOP1_N100_FE20000_run3_seed246503.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","DASCMOP2","DAS-CMOP",100,20000,1,246601,20000,2.3443,0.06055044500463091,0.3213145042915178,1,"Dual_Static_Split_AOP_DASCMOP2_N100_FE20000_run1_seed246601.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","DASCMOP2","DAS-CMOP",100,20000,2,246602,20000,2.6079,0.01346856463847183,0.3448613458535292,1,"Dual_Static_Split_AOP_DASCMOP2_N100_FE20000_run2_seed246602.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","DASCMOP2","DAS-CMOP",100,20000,3,246603,20000,1.8606,0.2377059091455673,0.2595391206102722,1,"Dual_Static_Split_AOP_DASCMOP2_N100_FE20000_run3_seed246603.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","DASCMOP3","DAS-CMOP",100,20000,1,246701,20000,1.9716,0.2263612937053159,0.2377865661320304,1,"Dual_Static_Split_AOP_DASCMOP3_N100_FE20000_run1_seed246701.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","DASCMOP3","DAS-CMOP",100,20000,2,246702,20000,2.3067,0.255471913863842,0.2466050851322474,1,"Dual_Static_Split_AOP_DASCMOP3_N100_FE20000_run2_seed246702.mat"
"s04_dual_population_fast","Dual-Static-Split-AOP","DASCMOP3","DAS-CMOP",100,20000,3,246703,20000,2.1062,0.3431090691533755,0.2083054839438902,1,"Dual_Static_Split_AOP_DASCMOP3_N100_FE20000_run3_seed246703.mat"
